carparkID,name,carparkOccupancy,timestamp
3,Raffles City,520,27-09-2023 19:54:01
3,Raffles City,520,27-09-2023 19:55:00
3,Raffles City,520,27-09-2023 19:56:00
3,Raffles City,520,27-09-2023 19:57:00
3,Raffles City,513,27-09-2023 19:58:00
3,Raffles City,513,27-09-2023 19:59:00
3,Raffles City,513,27-09-2023 20:00:00
3,Raffles City,504,27-09-2023 20:01:00
3,Raffles City,504,27-09-2023 20:02:00
3,Raffles City,504,27-09-2023 20:03:00
3,Raffles City,497,27-09-2023 20:04:00
3,Raffles City,497,27-09-2023 20:05:00
3,Raffles City,497,27-09-2023 20:06:00
3,Raffles City,497,27-09-2023 20:07:00
3,Raffles City,481,27-09-2023 20:08:00
3,Raffles City,481,27-09-2023 20:09:00
3,Raffles City,481,27-09-2023 20:10:01
3,Raffles City,479,27-09-2023 20:11:00
3,Raffles City,479,27-09-2023 20:12:01
3,Raffles City,479,27-09-2023 20:13:00
3,Raffles City,473,27-09-2023 20:14:01
3,Raffles City,473,27-09-2023 20:15:00
3,Raffles City,473,27-09-2023 20:16:01
3,Raffles City,473,27-09-2023 20:17:00
3,Raffles City,468,27-09-2023 20:18:01
3,Raffles City,468,27-09-2023 20:19:00
3,Raffles City,468,27-09-2023 20:20:01
3,Raffles City,453,27-09-2023 20:21:01
3,Raffles City,453,27-09-2023 20:22:01
3,Raffles City,453,27-09-2023 20:23:00
3,Raffles City,438,27-09-2023 20:24:00
3,Raffles City,438,27-09-2023 20:25:00
3,Raffles City,438,27-09-2023 20:26:00
3,Raffles City,438,27-09-2023 20:27:00
3,Raffles City,434,27-09-2023 20:28:00
3,Raffles City,434,27-09-2023 20:29:00
3,Raffles City,434,27-09-2023 20:30:00
3,Raffles City,422,27-09-2023 20:31:00
3,Raffles City,422,27-09-2023 20:32:00
3,Raffles City,422,27-09-2023 20:33:00
3,Raffles City,419,27-09-2023 20:34:00
3,Raffles City,419,27-09-2023 20:35:00
3,Raffles City,419,27-09-2023 20:36:00
3,Raffles City,415,27-09-2023 20:37:00
3,Raffles City,415,27-09-2023 20:38:00
3,Raffles City,415,27-09-2023 20:39:00
3,Raffles City,405,27-09-2023 20:40:00
3,Raffles City,405,27-09-2023 20:41:00
3,Raffles City,405,27-09-2023 20:42:00
3,Raffles City,405,27-09-2023 20:43:00
3,Raffles City,387,27-09-2023 20:44:00
3,Raffles City,387,27-09-2023 20:45:00
3,Raffles City,387,27-09-2023 20:46:00
3,Raffles City,381,27-09-2023 20:47:01
3,Raffles City,381,27-09-2023 20:48:01
3,Raffles City,381,27-09-2023 20:49:00
3,Raffles City,364,27-09-2023 20:50:01
3,Raffles City,364,27-09-2023 20:51:01
3,Raffles City,364,27-09-2023 20:52:01
3,Raffles City,364,27-09-2023 20:53:00
3,Raffles City,352,27-09-2023 20:54:00
3,Raffles City,352,27-09-2023 20:55:00
3,Raffles City,352,27-09-2023 20:56:00
3,Raffles City,332,27-09-2023 20:57:00
3,Raffles City,332,27-09-2023 20:58:00
3,Raffles City,332,27-09-2023 20:59:00
3,Raffles City,319,27-09-2023 21:00:00
3,Raffles City,319,27-09-2023 21:01:00
3,Raffles City,319,27-09-2023 21:02:00
3,Raffles City,319,27-09-2023 21:03:00
3,Raffles City,312,27-09-2023 21:04:00
3,Raffles City,312,27-09-2023 21:05:00
3,Raffles City,312,27-09-2023 21:06:00
3,Raffles City,301,27-09-2023 21:07:00
3,Raffles City,301,27-09-2023 21:08:00
3,Raffles City,301,27-09-2023 21:09:00
3,Raffles City,292,27-09-2023 21:10:00
3,Raffles City,292,27-09-2023 21:11:00
3,Raffles City,292,27-09-2023 21:12:00
3,Raffles City,292,27-09-2023 21:13:00
3,Raffles City,279,27-09-2023 21:14:00
3,Raffles City,279,27-09-2023 21:15:01
3,Raffles City,279,27-09-2023 21:16:00
3,Raffles City,273,27-09-2023 21:17:01
3,Raffles City,273,27-09-2023 21:18:01
3,Raffles City,273,27-09-2023 21:19:01
3,Raffles City,251,27-09-2023 21:20:01
3,Raffles City,251,27-09-2023 21:21:01
3,Raffles City,251,27-09-2023 21:22:00
3,Raffles City,251,27-09-2023 21:23:00
3,Raffles City,234,27-09-2023 21:24:00
3,Raffles City,234,27-09-2023 21:25:00
3,Raffles City,234,27-09-2023 21:26:00
3,Raffles City,224,27-09-2023 21:27:00
3,Raffles City,224,27-09-2023 21:28:00
3,Raffles City,224,27-09-2023 21:29:00
3,Raffles City,209,27-09-2023 21:30:00
3,Raffles City,209,27-09-2023 21:31:00
3,Raffles City,209,27-09-2023 21:32:00
3,Raffles City,209,27-09-2023 21:33:00
3,Raffles City,187,27-09-2023 21:34:00
3,Raffles City,187,27-09-2023 21:35:00
3,Raffles City,187,27-09-2023 21:36:00
3,Raffles City,180,27-09-2023 21:37:00
3,Raffles City,180,27-09-2023 21:38:00
3,Raffles City,180,27-09-2023 21:39:00
3,Raffles City,167,27-09-2023 21:40:01
3,Raffles City,167,27-09-2023 21:41:00
3,Raffles City,167,27-09-2023 21:42:01
3,Raffles City,157,27-09-2023 21:43:01
3,Raffles City,157,27-09-2023 21:44:01
3,Raffles City,157,27-09-2023 21:45:01
3,Raffles City,143,27-09-2023 21:46:01
3,Raffles City,143,27-09-2023 21:47:01
3,Raffles City,143,27-09-2023 21:48:01
3,Raffles City,143,27-09-2023 21:49:00
3,Raffles City,125,27-09-2023 21:50:00
3,Raffles City,125,27-09-2023 21:51:00
3,Raffles City,125,27-09-2023 21:52:00
3,Raffles City,112,27-09-2023 21:53:00
3,Raffles City,112,27-09-2023 21:54:00
3,Raffles City,112,27-09-2023 21:55:00
3,Raffles City,105,27-09-2023 21:56:00
3,Raffles City,105,27-09-2023 21:57:00
3,Raffles City,105,27-09-2023 21:58:00
3,Raffles City,100,27-09-2023 21:59:00
3,Raffles City,100,27-09-2023 22:00:00
3,Raffles City,100,27-09-2023 22:01:00
3,Raffles City,92,27-09-2023 22:02:00
3,Raffles City,92,27-09-2023 22:03:00
3,Raffles City,92,27-09-2023 22:04:00
3,Raffles City,92,27-09-2023 22:05:00
3,Raffles City,83,27-09-2023 22:06:00
3,Raffles City,83,27-09-2023 22:07:00
3,Raffles City,83,27-09-2023 22:08:00
3,Raffles City,72,27-09-2023 22:09:00
3,Raffles City,72,27-09-2023 22:10:00
3,Raffles City,72,27-09-2023 22:11:01
3,Raffles City,69,27-09-2023 22:12:01
3,Raffles City,69,27-09-2023 22:13:01
3,Raffles City,69,27-09-2023 22:14:01
3,Raffles City,69,27-09-2023 22:15:01
3,Raffles City,55,27-09-2023 22:16:01
3,Raffles City,55,27-09-2023 22:17:00
3,Raffles City,55,27-09-2023 22:18:00
3,Raffles City,49,27-09-2023 22:19:00
3,Raffles City,49,27-09-2023 22:20:00
3,Raffles City,49,27-09-2023 22:21:00
3,Raffles City,36,27-09-2023 22:22:00
3,Raffles City,36,27-09-2023 22:23:00
3,Raffles City,36,27-09-2023 22:24:00
3,Raffles City,36,27-09-2023 22:25:00
3,Raffles City,35,27-09-2023 22:26:00
3,Raffles City,35,27-09-2023 22:27:00
3,Raffles City,35,27-09-2023 22:28:00
3,Raffles City,26,27-09-2023 22:29:00
3,Raffles City,26,27-09-2023 22:30:00
3,Raffles City,26,27-09-2023 22:31:00
3,Raffles City,16,27-09-2023 22:32:00
3,Raffles City,16,27-09-2023 22:33:00
3,Raffles City,16,27-09-2023 22:34:00
3,Raffles City,16,27-09-2023 22:35:00
3,Raffles City,16,27-09-2023 22:36:00
3,Raffles City,16,27-09-2023 22:37:00
3,Raffles City,16,27-09-2023 22:38:00
3,Raffles City,13,27-09-2023 22:39:00
3,Raffles City,13,27-09-2023 22:40:01
3,Raffles City,13,27-09-2023 22:41:00
3,Raffles City,7,27-09-2023 22:42:01
3,Raffles City,7,27-09-2023 22:43:01
3,Raffles City,7,27-09-2023 22:44:01
3,Raffles City,7,27-09-2023 22:45:01
3,Raffles City,6,27-09-2023 22:46:00
3,Raffles City,6,27-09-2023 22:47:00
3,Raffles City,6,27-09-2023 22:48:00
3,Raffles City,0,27-09-2023 22:49:00
3,Raffles City,0,27-09-2023 22:50:00
3,Raffles City,0,27-09-2023 22:51:00
3,Raffles City,2,27-09-2023 22:52:00
3,Raffles City,2,27-09-2023 22:53:00
3,Raffles City,2,27-09-2023 22:54:00
3,Raffles City,2,27-09-2023 22:55:00
3,Raffles City,-2,27-09-2023 22:56:00
3,Raffles City,-2,27-09-2023 22:57:00
3,Raffles City,-2,27-09-2023 22:58:00
3,Raffles City,-4,27-09-2023 22:59:00
3,Raffles City,-4,27-09-2023 23:00:00
3,Raffles City,-4,27-09-2023 23:01:00
3,Raffles City,-9,27-09-2023 23:02:00
3,Raffles City,-9,27-09-2023 23:03:00
3,Raffles City,-9,27-09-2023 23:04:00
3,Raffles City,-9,27-09-2023 23:05:01
3,Raffles City,-14,27-09-2023 23:06:00
3,Raffles City,-14,27-09-2023 23:07:01
3,Raffles City,-14,27-09-2023 23:08:00
3,Raffles City,-14,27-09-2023 23:09:01
3,Raffles City,-14,27-09-2023 23:10:00
3,Raffles City,-14,27-09-2023 23:11:01
3,Raffles City,-15,27-09-2023 23:12:01
3,Raffles City,-15,27-09-2023 23:13:01
3,Raffles City,-15,27-09-2023 23:14:00
3,Raffles City,-15,27-09-2023 23:15:00
3,Raffles City,-18,27-09-2023 23:16:00
3,Raffles City,-18,27-09-2023 23:17:00
3,Raffles City,-18,27-09-2023 23:18:00
3,Raffles City,-18,27-09-2023 23:19:00
3,Raffles City,-18,27-09-2023 23:20:00
3,Raffles City,-18,27-09-2023 23:21:00
3,Raffles City,-22,27-09-2023 23:22:00
3,Raffles City,-22,27-09-2023 23:23:00
3,Raffles City,-22,27-09-2023 23:24:00
3,Raffles City,-22,27-09-2023 23:25:00
3,Raffles City,-22,27-09-2023 23:26:00
3,Raffles City,-22,27-09-2023 23:27:00
3,Raffles City,-22,27-09-2023 23:28:00
3,Raffles City,-23,27-09-2023 23:29:00
3,Raffles City,-23,27-09-2023 23:30:00
3,Raffles City,-23,27-09-2023 23:31:00
3,Raffles City,-24,27-09-2023 23:32:00
3,Raffles City,-24,27-09-2023 23:33:00
3,Raffles City,-24,27-09-2023 23:34:00
3,Raffles City,-25,27-09-2023 23:35:00
3,Raffles City,-25,27-09-2023 23:36:00
3,Raffles City,-25,27-09-2023 23:37:00
3,Raffles City,-25,27-09-2023 23:38:01
3,Raffles City,-30,27-09-2023 23:39:01
3,Raffles City,-30,27-09-2023 23:40:01
3,Raffles City,-30,27-09-2023 23:41:00
3,Raffles City,-32,27-09-2023 23:42:00
3,Raffles City,-32,27-09-2023 23:43:00
3,Raffles City,-32,27-09-2023 23:44:00
3,Raffles City,-32,27-09-2023 23:45:00
3,Raffles City,-34,27-09-2023 23:46:00
3,Raffles City,-34,27-09-2023 23:47:00
3,Raffles City,-34,27-09-2023 23:48:00
3,Raffles City,-34,27-09-2023 23:49:00
3,Raffles City,-34,27-09-2023 23:50:00
3,Raffles City,-34,27-09-2023 23:51:00
3,Raffles City,-33,27-09-2023 23:52:00
3,Raffles City,-33,27-09-2023 23:53:00
3,Raffles City,-33,27-09-2023 23:54:00
3,Raffles City,-33,27-09-2023 23:55:00
3,Raffles City,-33,27-09-2023 23:56:00
3,Raffles City,-33,27-09-2023 23:57:00
3,Raffles City,-33,27-09-2023 23:58:00
3,Raffles City,-33,27-09-2023 23:59:00
