carparkID,name,carparkOccupancy,timestamp
66,Funan Mall,194,26-09-2023 20:10:00
66,Funan Mall,194,26-09-2023 20:11:00
66,Funan Mall,183,26-09-2023 20:12:00
66,Funan Mall,183,26-09-2023 20:13:00
66,Funan Mall,183,26-09-2023 20:14:00
66,Funan Mall,183,26-09-2023 20:15:00
66,Funan Mall,183,26-09-2023 20:16:00
66,Funan Mall,183,26-09-2023 20:17:00
66,Funan Mall,183,26-09-2023 20:18:00
66,Funan Mall,177,26-09-2023 20:19:00
66,Funan Mall,177,26-09-2023 20:20:00
66,Funan Mall,177,26-09-2023 20:21:00
66,Funan Mall,171,26-09-2023 20:22:01
66,Funan Mall,171,26-09-2023 20:23:00
66,Funan Mall,171,26-09-2023 20:24:01
66,Funan Mall,171,26-09-2023 20:25:00
66,Funan Mall,166,26-09-2023 20:26:00
66,Funan Mall,166,26-09-2023 20:27:00
66,Funan Mall,166,26-09-2023 20:28:01
66,Funan Mall,166,26-09-2023 20:29:01
66,Funan Mall,166,26-09-2023 20:30:01
66,Funan Mall,166,26-09-2023 20:31:01
66,Funan Mall,163,26-09-2023 20:32:00
66,Funan Mall,163,26-09-2023 20:33:00
66,Funan Mall,163,26-09-2023 20:34:00
66,Funan Mall,163,26-09-2023 20:35:00
66,Funan Mall,154,26-09-2023 20:36:00
66,Funan Mall,154,26-09-2023 20:37:00
66,Funan Mall,154,26-09-2023 20:38:00
66,Funan Mall,154,26-09-2023 20:39:00
66,Funan Mall,154,26-09-2023 20:40:00
66,Funan Mall,154,26-09-2023 20:41:00
66,Funan Mall,152,26-09-2023 20:42:00
66,Funan Mall,152,26-09-2023 20:43:00
66,Funan Mall,152,26-09-2023 20:44:00
66,Funan Mall,152,26-09-2023 20:45:00
66,Funan Mall,149,26-09-2023 20:46:00
66,Funan Mall,149,26-09-2023 20:47:00
66,Funan Mall,149,26-09-2023 20:48:00
66,Funan Mall,149,26-09-2023 20:49:00
66,Funan Mall,149,26-09-2023 20:50:00
66,Funan Mall,149,26-09-2023 20:51:00
66,Funan Mall,143,26-09-2023 20:52:00
66,Funan Mall,143,26-09-2023 20:53:00
66,Funan Mall,143,26-09-2023 20:54:00
66,Funan Mall,139,26-09-2023 20:55:01
66,Funan Mall,139,26-09-2023 20:56:00
66,Funan Mall,139,26-09-2023 20:57:01
66,Funan Mall,139,26-09-2023 20:58:00
66,Funan Mall,139,26-09-2023 20:59:01
66,Funan Mall,139,26-09-2023 21:00:00
66,Funan Mall,139,26-09-2023 21:01:01
66,Funan Mall,136,26-09-2023 21:02:01
66,Funan Mall,136,26-09-2023 21:03:01
66,Funan Mall,136,26-09-2023 21:04:00
66,Funan Mall,136,26-09-2023 21:05:00
66,Funan Mall,133,26-09-2023 21:06:00
66,Funan Mall,133,26-09-2023 21:07:00
66,Funan Mall,133,26-09-2023 21:08:00
66,Funan Mall,133,26-09-2023 21:09:00
66,Funan Mall,133,26-09-2023 21:10:00
66,Funan Mall,133,26-09-2023 21:11:00
66,Funan Mall,127,26-09-2023 21:12:00
66,Funan Mall,127,26-09-2023 21:13:00
66,Funan Mall,127,26-09-2023 21:14:00
66,Funan Mall,118,26-09-2023 21:15:00
66,Funan Mall,118,26-09-2023 21:16:00
66,Funan Mall,118,26-09-2023 21:17:00
66,Funan Mall,118,26-09-2023 21:18:00
66,Funan Mall,118,26-09-2023 21:19:00
66,Funan Mall,118,26-09-2023 21:20:00
66,Funan Mall,118,26-09-2023 21:21:00
66,Funan Mall,109,26-09-2023 21:22:00
66,Funan Mall,109,26-09-2023 21:23:00
66,Funan Mall,109,26-09-2023 21:24:00
66,Funan Mall,109,26-09-2023 21:25:00
66,Funan Mall,98,26-09-2023 21:26:00
66,Funan Mall,98,26-09-2023 21:27:00
66,Funan Mall,98,26-09-2023 21:28:01
66,Funan Mall,98,26-09-2023 21:29:00
66,Funan Mall,98,26-09-2023 21:30:01
66,Funan Mall,98,26-09-2023 21:31:01
66,Funan Mall,86,26-09-2023 21:32:01
66,Funan Mall,86,26-09-2023 21:33:01
66,Funan Mall,86,26-09-2023 21:34:00
66,Funan Mall,86,26-09-2023 21:35:00
66,Funan Mall,78,26-09-2023 21:36:00
66,Funan Mall,78,26-09-2023 21:37:00
66,Funan Mall,78,26-09-2023 21:38:00
66,Funan Mall,78,26-09-2023 21:39:00
66,Funan Mall,78,26-09-2023 21:40:00
66,Funan Mall,78,26-09-2023 21:41:00
66,Funan Mall,72,26-09-2023 21:42:00
66,Funan Mall,72,26-09-2023 21:43:00
66,Funan Mall,72,26-09-2023 21:44:00
66,Funan Mall,72,26-09-2023 21:45:00
66,Funan Mall,66,26-09-2023 21:46:00
66,Funan Mall,66,26-09-2023 21:47:00
66,Funan Mall,66,26-09-2023 21:48:00
66,Funan Mall,66,26-09-2023 21:49:00
66,Funan Mall,66,26-09-2023 21:50:00
66,Funan Mall,66,26-09-2023 21:51:00
66,Funan Mall,61,26-09-2023 21:52:00
66,Funan Mall,61,26-09-2023 21:53:00
66,Funan Mall,61,26-09-2023 21:54:00
66,Funan Mall,59,26-09-2023 21:55:01
66,Funan Mall,59,26-09-2023 21:56:00
66,Funan Mall,59,26-09-2023 21:57:00
66,Funan Mall,59,26-09-2023 21:58:00
66,Funan Mall,59,26-09-2023 21:59:01
66,Funan Mall,59,26-09-2023 22:00:01
66,Funan Mall,59,26-09-2023 22:01:01
66,Funan Mall,52,26-09-2023 22:02:01
66,Funan Mall,52,26-09-2023 22:03:00
66,Funan Mall,52,26-09-2023 22:04:00
66,Funan Mall,52,26-09-2023 22:05:00
66,Funan Mall,47,26-09-2023 22:06:00
66,Funan Mall,47,26-09-2023 22:07:00
66,Funan Mall,47,26-09-2023 22:08:00
66,Funan Mall,47,26-09-2023 22:09:00
66,Funan Mall,47,26-09-2023 22:10:00
66,Funan Mall,47,26-09-2023 22:11:00
66,Funan Mall,45,26-09-2023 22:12:00
66,Funan Mall,45,26-09-2023 22:13:00
66,Funan Mall,45,26-09-2023 22:14:00
66,Funan Mall,45,26-09-2023 22:15:00
66,Funan Mall,44,26-09-2023 22:16:00
66,Funan Mall,44,26-09-2023 22:17:00
66,Funan Mall,44,26-09-2023 22:18:00
66,Funan Mall,44,26-09-2023 22:19:00
66,Funan Mall,44,26-09-2023 22:20:00
66,Funan Mall,44,26-09-2023 22:21:00
66,Funan Mall,40,26-09-2023 22:22:01
66,Funan Mall,40,26-09-2023 22:23:00
66,Funan Mall,40,26-09-2023 22:24:01
66,Funan Mall,40,26-09-2023 22:25:00
66,Funan Mall,37,26-09-2023 22:26:01
66,Funan Mall,37,26-09-2023 22:27:01
66,Funan Mall,37,26-09-2023 22:28:01
66,Funan Mall,37,26-09-2023 22:29:00
66,Funan Mall,37,26-09-2023 22:29:13
66,Funan Mall,37,26-09-2023 22:30:00
66,Funan Mall,37,26-09-2023 22:31:00
66,Funan Mall,37,26-09-2023 22:32:00
66,Funan Mall,37,26-09-2023 22:33:00
66,Funan Mall,37,26-09-2023 22:34:00
66,Funan Mall,37,26-09-2023 22:35:00
66,Funan Mall,37,26-09-2023 22:36:00
66,Funan Mall,37,26-09-2023 22:37:00
66,Funan Mall,37,26-09-2023 22:38:00
66,Funan Mall,32,26-09-2023 22:39:00
66,Funan Mall,32,26-09-2023 22:40:00
66,Funan Mall,32,26-09-2023 22:41:00
66,Funan Mall,30,26-09-2023 22:42:00
66,Funan Mall,30,26-09-2023 22:43:00
66,Funan Mall,30,26-09-2023 22:44:00
66,Funan Mall,30,26-09-2023 22:45:00
66,Funan Mall,25,26-09-2023 22:46:00
66,Funan Mall,25,26-09-2023 22:47:00
66,Funan Mall,25,26-09-2023 22:48:00
66,Funan Mall,25,26-09-2023 22:49:00
66,Funan Mall,25,26-09-2023 22:50:01
66,Funan Mall,25,26-09-2023 22:51:00
66,Funan Mall,18,26-09-2023 22:52:01
66,Funan Mall,18,26-09-2023 22:53:00
66,Funan Mall,18,26-09-2023 22:54:00
66,Funan Mall,18,26-09-2023 22:55:01
66,Funan Mall,18,26-09-2023 22:56:00
66,Funan Mall,18,26-09-2023 22:57:00
66,Funan Mall,18,26-09-2023 22:58:01
66,Funan Mall,17,26-09-2023 22:59:01
66,Funan Mall,17,26-09-2023 23:00:01
66,Funan Mall,17,26-09-2023 23:01:01
66,Funan Mall,16,26-09-2023 23:02:00
66,Funan Mall,16,26-09-2023 23:03:00
66,Funan Mall,16,26-09-2023 23:04:00
66,Funan Mall,16,26-09-2023 23:05:00
66,Funan Mall,15,26-09-2023 23:06:00
66,Funan Mall,15,26-09-2023 23:07:00
66,Funan Mall,15,26-09-2023 23:08:00
66,Funan Mall,15,26-09-2023 23:09:00
66,Funan Mall,15,26-09-2023 23:10:00
66,Funan Mall,15,26-09-2023 23:11:00
66,Funan Mall,14,26-09-2023 23:12:00
66,Funan Mall,14,26-09-2023 23:13:00
66,Funan Mall,14,26-09-2023 23:14:00
66,Funan Mall,14,26-09-2023 23:15:00
66,Funan Mall,14,26-09-2023 23:16:00
66,Funan Mall,14,26-09-2023 23:17:00
66,Funan Mall,14,26-09-2023 23:18:00
66,Funan Mall,14,26-09-2023 23:19:00
66,Funan Mall,14,26-09-2023 23:20:00
66,Funan Mall,14,26-09-2023 23:21:00
66,Funan Mall,14,26-09-2023 23:22:00
66,Funan Mall,14,26-09-2023 23:23:00
66,Funan Mall,14,26-09-2023 23:24:01
66,Funan Mall,14,26-09-2023 23:25:01
66,Funan Mall,14,26-09-2023 23:26:01
66,Funan Mall,14,26-09-2023 23:27:01
66,Funan Mall,14,26-09-2023 23:28:01
66,Funan Mall,14,26-09-2023 23:29:00
66,Funan Mall,14,26-09-2023 23:30:00
66,Funan Mall,14,26-09-2023 23:31:00
66,Funan Mall,14,26-09-2023 23:32:00
66,Funan Mall,14,26-09-2023 23:33:00
66,Funan Mall,14,26-09-2023 23:34:00
66,Funan Mall,14,26-09-2023 23:35:00
66,Funan Mall,14,26-09-2023 23:36:00
66,Funan Mall,14,26-09-2023 23:37:00
66,Funan Mall,12,26-09-2023 23:38:00
66,Funan Mall,12,26-09-2023 23:39:00
66,Funan Mall,12,26-09-2023 23:40:00
66,Funan Mall,12,26-09-2023 23:41:00
66,Funan Mall,16,26-09-2023 23:42:00
66,Funan Mall,16,26-09-2023 23:43:00
66,Funan Mall,16,26-09-2023 23:44:01
66,Funan Mall,14,26-09-2023 23:45:01
66,Funan Mall,14,26-09-2023 23:46:00
66,Funan Mall,14,26-09-2023 23:47:01
66,Funan Mall,14,26-09-2023 23:48:01
66,Funan Mall,14,26-09-2023 23:49:01
66,Funan Mall,14,26-09-2023 23:50:01
66,Funan Mall,14,26-09-2023 23:51:00
66,Funan Mall,13,26-09-2023 23:52:00
66,Funan Mall,13,26-09-2023 23:53:00
66,Funan Mall,13,26-09-2023 23:54:00
66,Funan Mall,13,26-09-2023 23:55:00
66,Funan Mall,13,26-09-2023 23:56:00
66,Funan Mall,13,26-09-2023 23:57:00
66,Funan Mall,13,26-09-2023 23:58:00
66,Funan Mall,13,26-09-2023 23:59:00
