carparkID,name,carparkOccupancy,timestamp
16,VivoCity P3,825,26-09-2023 19:21:00
16,VivoCity P3,825,26-09-2023 19:22:00
16,VivoCity P3,825,26-09-2023 19:23:00
16,VivoCity P3,825,26-09-2023 19:24:00
16,VivoCity P3,825,26-09-2023 19:25:00
16,VivoCity P3,825,26-09-2023 19:26:00
16,VivoCity P3,825,26-09-2023 19:27:00
16,VivoCity P3,845,26-09-2023 19:28:01
16,VivoCity P3,845,26-09-2023 19:29:00
16,VivoCity P3,845,26-09-2023 19:30:01
16,VivoCity P3,844,26-09-2023 19:31:01
16,VivoCity P3,844,26-09-2023 19:32:01
16,VivoCity P3,844,26-09-2023 19:33:01
16,VivoCity P3,844,26-09-2023 19:34:01
16,VivoCity P3,844,26-09-2023 19:35:01
16,VivoCity P3,844,26-09-2023 19:36:00
16,VivoCity P3,844,26-09-2023 19:37:00
16,VivoCity P3,844,26-09-2023 19:38:00
16,VivoCity P3,844,26-09-2023 19:39:00
16,VivoCity P3,843,26-09-2023 19:40:00
16,VivoCity P3,843,26-09-2023 19:41:00
16,VivoCity P3,843,26-09-2023 19:42:00
16,VivoCity P3,839,26-09-2023 19:43:00
16,VivoCity P3,839,26-09-2023 19:44:00
16,VivoCity P3,839,26-09-2023 19:45:00
16,VivoCity P3,827,26-09-2023 19:46:00
16,VivoCity P3,827,26-09-2023 19:47:00
16,VivoCity P3,827,26-09-2023 19:48:00
16,VivoCity P3,827,26-09-2023 19:49:00
16,VivoCity P3,829,26-09-2023 19:50:00
16,VivoCity P3,829,26-09-2023 19:51:00
16,VivoCity P3,829,26-09-2023 19:52:00
16,VivoCity P3,830,26-09-2023 19:53:00
16,VivoCity P3,830,26-09-2023 19:54:00
16,VivoCity P3,830,26-09-2023 19:55:00
16,VivoCity P3,827,26-09-2023 19:56:01
16,VivoCity P3,827,26-09-2023 19:57:00
16,VivoCity P3,827,26-09-2023 19:58:01
16,VivoCity P3,827,26-09-2023 19:59:01
16,VivoCity P3,806,26-09-2023 20:00:01
16,VivoCity P3,806,26-09-2023 20:01:01
16,VivoCity P3,806,26-09-2023 20:02:00
16,VivoCity P3,805,26-09-2023 20:03:00
16,VivoCity P3,805,26-09-2023 20:04:00
16,VivoCity P3,805,26-09-2023 20:05:00
16,VivoCity P3,793,26-09-2023 20:06:00
16,VivoCity P3,793,26-09-2023 20:07:00
16,VivoCity P3,793,26-09-2023 20:08:00
16,VivoCity P3,774,26-09-2023 20:09:00
16,VivoCity P3,774,26-09-2023 20:10:00
16,VivoCity P3,774,26-09-2023 20:11:00
16,VivoCity P3,764,26-09-2023 20:12:00
16,VivoCity P3,764,26-09-2023 20:13:00
16,VivoCity P3,764,26-09-2023 20:14:00
16,VivoCity P3,752,26-09-2023 20:15:00
16,VivoCity P3,752,26-09-2023 20:16:00
16,VivoCity P3,752,26-09-2023 20:17:00
16,VivoCity P3,752,26-09-2023 20:18:00
16,VivoCity P3,745,26-09-2023 20:19:00
16,VivoCity P3,745,26-09-2023 20:20:00
16,VivoCity P3,745,26-09-2023 20:21:00
16,VivoCity P3,739,26-09-2023 20:22:01
16,VivoCity P3,739,26-09-2023 20:23:00
16,VivoCity P3,739,26-09-2023 20:24:01
16,VivoCity P3,739,26-09-2023 20:25:00
16,VivoCity P3,720,26-09-2023 20:26:00
16,VivoCity P3,720,26-09-2023 20:27:00
16,VivoCity P3,720,26-09-2023 20:28:01
16,VivoCity P3,705,26-09-2023 20:29:01
16,VivoCity P3,705,26-09-2023 20:30:01
16,VivoCity P3,705,26-09-2023 20:31:01
16,VivoCity P3,696,26-09-2023 20:32:00
16,VivoCity P3,696,26-09-2023 20:33:00
16,VivoCity P3,696,26-09-2023 20:34:00
16,VivoCity P3,696,26-09-2023 20:35:00
16,VivoCity P3,675,26-09-2023 20:36:00
16,VivoCity P3,675,26-09-2023 20:37:00
16,VivoCity P3,675,26-09-2023 20:38:00
16,VivoCity P3,665,26-09-2023 20:39:00
16,VivoCity P3,665,26-09-2023 20:40:00
16,VivoCity P3,665,26-09-2023 20:41:00
16,VivoCity P3,656,26-09-2023 20:42:00
16,VivoCity P3,656,26-09-2023 20:43:00
16,VivoCity P3,656,26-09-2023 20:44:00
16,VivoCity P3,656,26-09-2023 20:45:00
16,VivoCity P3,623,26-09-2023 20:46:00
16,VivoCity P3,623,26-09-2023 20:47:00
16,VivoCity P3,623,26-09-2023 20:48:00
16,VivoCity P3,615,26-09-2023 20:49:00
16,VivoCity P3,615,26-09-2023 20:50:00
16,VivoCity P3,615,26-09-2023 20:51:00
16,VivoCity P3,603,26-09-2023 20:52:00
16,VivoCity P3,603,26-09-2023 20:53:00
16,VivoCity P3,603,26-09-2023 20:54:00
16,VivoCity P3,586,26-09-2023 20:55:01
16,VivoCity P3,586,26-09-2023 20:56:00
16,VivoCity P3,586,26-09-2023 20:57:01
16,VivoCity P3,586,26-09-2023 20:58:00
16,VivoCity P3,571,26-09-2023 20:59:01
16,VivoCity P3,571,26-09-2023 21:00:00
16,VivoCity P3,571,26-09-2023 21:01:01
16,VivoCity P3,553,26-09-2023 21:02:01
16,VivoCity P3,553,26-09-2023 21:03:01
16,VivoCity P3,553,26-09-2023 21:04:00
16,VivoCity P3,553,26-09-2023 21:05:00
16,VivoCity P3,532,26-09-2023 21:06:00
16,VivoCity P3,532,26-09-2023 21:07:00
16,VivoCity P3,532,26-09-2023 21:08:00
16,VivoCity P3,513,26-09-2023 21:09:00
16,VivoCity P3,513,26-09-2023 21:10:00
16,VivoCity P3,513,26-09-2023 21:11:00
16,VivoCity P3,492,26-09-2023 21:12:00
16,VivoCity P3,492,26-09-2023 21:13:00
16,VivoCity P3,492,26-09-2023 21:14:00
16,VivoCity P3,478,26-09-2023 21:15:00
16,VivoCity P3,478,26-09-2023 21:16:00
16,VivoCity P3,478,26-09-2023 21:17:00
16,VivoCity P3,478,26-09-2023 21:18:00
16,VivoCity P3,458,26-09-2023 21:19:00
16,VivoCity P3,458,26-09-2023 21:20:00
16,VivoCity P3,458,26-09-2023 21:21:00
16,VivoCity P3,444,26-09-2023 21:22:00
16,VivoCity P3,444,26-09-2023 21:23:00
16,VivoCity P3,444,26-09-2023 21:24:00
16,VivoCity P3,444,26-09-2023 21:25:00
16,VivoCity P3,425,26-09-2023 21:26:00
16,VivoCity P3,425,26-09-2023 21:27:00
16,VivoCity P3,425,26-09-2023 21:28:01
16,VivoCity P3,413,26-09-2023 21:29:00
16,VivoCity P3,413,26-09-2023 21:30:01
16,VivoCity P3,413,26-09-2023 21:31:01
16,VivoCity P3,403,26-09-2023 21:32:01
16,VivoCity P3,403,26-09-2023 21:33:01
16,VivoCity P3,403,26-09-2023 21:34:00
16,VivoCity P3,403,26-09-2023 21:35:00
16,VivoCity P3,374,26-09-2023 21:36:00
16,VivoCity P3,374,26-09-2023 21:37:00
16,VivoCity P3,374,26-09-2023 21:38:00
16,VivoCity P3,361,26-09-2023 21:39:00
16,VivoCity P3,361,26-09-2023 21:40:00
16,VivoCity P3,361,26-09-2023 21:41:00
16,VivoCity P3,355,26-09-2023 21:42:00
16,VivoCity P3,355,26-09-2023 21:43:00
16,VivoCity P3,355,26-09-2023 21:44:00
16,VivoCity P3,355,26-09-2023 21:45:00
16,VivoCity P3,328,26-09-2023 21:46:00
16,VivoCity P3,328,26-09-2023 21:47:00
16,VivoCity P3,328,26-09-2023 21:48:00
16,VivoCity P3,319,26-09-2023 21:49:00
16,VivoCity P3,319,26-09-2023 21:50:00
16,VivoCity P3,319,26-09-2023 21:51:00
16,VivoCity P3,298,26-09-2023 21:52:00
16,VivoCity P3,298,26-09-2023 21:53:00
16,VivoCity P3,298,26-09-2023 21:54:00
16,VivoCity P3,287,26-09-2023 21:55:01
16,VivoCity P3,287,26-09-2023 21:56:00
16,VivoCity P3,287,26-09-2023 21:57:00
16,VivoCity P3,287,26-09-2023 21:58:00
16,VivoCity P3,270,26-09-2023 21:59:01
16,VivoCity P3,270,26-09-2023 22:00:01
16,VivoCity P3,270,26-09-2023 22:01:01
16,VivoCity P3,263,26-09-2023 22:02:01
16,VivoCity P3,263,26-09-2023 22:03:00
16,VivoCity P3,263,26-09-2023 22:04:00
16,VivoCity P3,263,26-09-2023 22:05:00
16,VivoCity P3,251,26-09-2023 22:06:00
16,VivoCity P3,251,26-09-2023 22:07:00
16,VivoCity P3,251,26-09-2023 22:08:00
16,VivoCity P3,235,26-09-2023 22:09:00
16,VivoCity P3,235,26-09-2023 22:10:00
16,VivoCity P3,235,26-09-2023 22:11:00
16,VivoCity P3,226,26-09-2023 22:12:00
16,VivoCity P3,226,26-09-2023 22:13:00
16,VivoCity P3,226,26-09-2023 22:14:00
16,VivoCity P3,226,26-09-2023 22:15:00
16,VivoCity P3,223,26-09-2023 22:16:00
16,VivoCity P3,223,26-09-2023 22:17:00
16,VivoCity P3,223,26-09-2023 22:18:00
16,VivoCity P3,213,26-09-2023 22:19:00
16,VivoCity P3,213,26-09-2023 22:20:00
16,VivoCity P3,213,26-09-2023 22:21:00
16,VivoCity P3,208,26-09-2023 22:22:01
16,VivoCity P3,208,26-09-2023 22:23:00
16,VivoCity P3,208,26-09-2023 22:24:01
16,VivoCity P3,208,26-09-2023 22:25:00
16,VivoCity P3,202,26-09-2023 22:26:01
16,VivoCity P3,202,26-09-2023 22:27:01
16,VivoCity P3,202,26-09-2023 22:28:01
16,VivoCity P3,194,26-09-2023 22:29:00
16,VivoCity P3,194,26-09-2023 22:29:13
16,VivoCity P3,194,26-09-2023 22:30:00
16,VivoCity P3,194,26-09-2023 22:31:00
16,VivoCity P3,192,26-09-2023 22:32:00
16,VivoCity P3,192,26-09-2023 22:33:00
16,VivoCity P3,192,26-09-2023 22:34:00
16,VivoCity P3,190,26-09-2023 22:35:00
16,VivoCity P3,190,26-09-2023 22:36:00
16,VivoCity P3,190,26-09-2023 22:37:00
16,VivoCity P3,190,26-09-2023 22:38:00
16,VivoCity P3,182,26-09-2023 22:39:00
16,VivoCity P3,182,26-09-2023 22:40:00
16,VivoCity P3,182,26-09-2023 22:41:00
16,VivoCity P3,178,26-09-2023 22:42:00
16,VivoCity P3,178,26-09-2023 22:43:00
16,VivoCity P3,178,26-09-2023 22:44:00
16,VivoCity P3,178,26-09-2023 22:45:00
16,VivoCity P3,172,26-09-2023 22:46:00
16,VivoCity P3,172,26-09-2023 22:47:00
16,VivoCity P3,172,26-09-2023 22:48:00
16,VivoCity P3,166,26-09-2023 22:49:00
16,VivoCity P3,166,26-09-2023 22:50:01
16,VivoCity P3,166,26-09-2023 22:51:00
16,VivoCity P3,163,26-09-2023 22:52:01
16,VivoCity P3,163,26-09-2023 22:53:00
16,VivoCity P3,163,26-09-2023 22:54:00
16,VivoCity P3,158,26-09-2023 22:55:01
16,VivoCity P3,158,26-09-2023 22:56:00
16,VivoCity P3,158,26-09-2023 22:57:00
16,VivoCity P3,158,26-09-2023 22:58:01
16,VivoCity P3,154,26-09-2023 22:59:01
16,VivoCity P3,154,26-09-2023 23:00:01
16,VivoCity P3,154,26-09-2023 23:01:01
16,VivoCity P3,152,26-09-2023 23:02:00
16,VivoCity P3,152,26-09-2023 23:03:00
16,VivoCity P3,152,26-09-2023 23:04:00
16,VivoCity P3,152,26-09-2023 23:05:00
16,VivoCity P3,147,26-09-2023 23:06:00
16,VivoCity P3,147,26-09-2023 23:07:00
16,VivoCity P3,147,26-09-2023 23:08:00
16,VivoCity P3,140,26-09-2023 23:09:00
16,VivoCity P3,140,26-09-2023 23:10:00
16,VivoCity P3,140,26-09-2023 23:11:00
16,VivoCity P3,142,26-09-2023 23:12:00
16,VivoCity P3,142,26-09-2023 23:13:00
16,VivoCity P3,142,26-09-2023 23:14:00
16,VivoCity P3,142,26-09-2023 23:15:00
16,VivoCity P3,136,26-09-2023 23:16:00
16,VivoCity P3,136,26-09-2023 23:17:00
16,VivoCity P3,136,26-09-2023 23:18:00
16,VivoCity P3,133,26-09-2023 23:19:00
16,VivoCity P3,133,26-09-2023 23:20:00
16,VivoCity P3,133,26-09-2023 23:21:00
16,VivoCity P3,134,26-09-2023 23:22:00
16,VivoCity P3,134,26-09-2023 23:23:00
16,VivoCity P3,134,26-09-2023 23:24:01
16,VivoCity P3,134,26-09-2023 23:25:01
16,VivoCity P3,133,26-09-2023 23:26:01
16,VivoCity P3,133,26-09-2023 23:27:01
16,VivoCity P3,133,26-09-2023 23:28:01
16,VivoCity P3,131,26-09-2023 23:29:00
16,VivoCity P3,131,26-09-2023 23:30:00
16,VivoCity P3,131,26-09-2023 23:31:00
16,VivoCity P3,130,26-09-2023 23:32:00
16,VivoCity P3,130,26-09-2023 23:33:00
16,VivoCity P3,130,26-09-2023 23:34:00
16,VivoCity P3,128,26-09-2023 23:35:00
16,VivoCity P3,128,26-09-2023 23:36:00
16,VivoCity P3,128,26-09-2023 23:37:00
16,VivoCity P3,125,26-09-2023 23:38:00
16,VivoCity P3,125,26-09-2023 23:39:00
16,VivoCity P3,125,26-09-2023 23:40:00
16,VivoCity P3,125,26-09-2023 23:41:00
16,VivoCity P3,124,26-09-2023 23:42:00
16,VivoCity P3,124,26-09-2023 23:43:00
16,VivoCity P3,124,26-09-2023 23:44:01
16,VivoCity P3,124,26-09-2023 23:45:01
16,VivoCity P3,124,26-09-2023 23:46:00
16,VivoCity P3,124,26-09-2023 23:47:01
16,VivoCity P3,124,26-09-2023 23:48:01
16,VivoCity P3,124,26-09-2023 23:49:01
16,VivoCity P3,124,26-09-2023 23:50:01
16,VivoCity P3,124,26-09-2023 23:51:00
16,VivoCity P3,120,26-09-2023 23:52:00
16,VivoCity P3,120,26-09-2023 23:53:00
16,VivoCity P3,120,26-09-2023 23:54:00
16,VivoCity P3,118,26-09-2023 23:55:00
16,VivoCity P3,118,26-09-2023 23:56:00
16,VivoCity P3,118,26-09-2023 23:57:00
16,VivoCity P3,117,26-09-2023 23:58:00
16,VivoCity P3,117,26-09-2023 23:59:00
