carparkID,name,carparkOccupancy,timestamp
3,Raffles City,572,21-09-2023 20:40:01
3,Raffles City,572,21-09-2023 20:41:00
3,Raffles City,572,21-09-2023 20:42:00
3,Raffles City,572,21-09-2023 20:43:00
3,Raffles City,555,21-09-2023 20:44:00
3,Raffles City,555,21-09-2023 20:45:00
3,Raffles City,555,21-09-2023 20:46:00
3,Raffles City,553,21-09-2023 20:47:00
3,Raffles City,553,21-09-2023 20:48:00
3,Raffles City,553,21-09-2023 20:49:00
3,Raffles City,535,21-09-2023 20:50:00
3,Raffles City,535,21-09-2023 20:51:00
3,Raffles City,535,21-09-2023 20:52:00
3,Raffles City,535,21-09-2023 20:53:00
3,Raffles City,513,21-09-2023 20:54:00
3,Raffles City,513,21-09-2023 20:55:00
3,Raffles City,513,21-09-2023 20:56:00
3,Raffles City,498,21-09-2023 20:57:00
3,Raffles City,498,21-09-2023 20:58:00
3,Raffles City,498,21-09-2023 20:59:00
3,Raffles City,486,21-09-2023 21:00:00
3,Raffles City,486,21-09-2023 21:01:00
3,Raffles City,486,21-09-2023 21:02:00
3,Raffles City,486,21-09-2023 21:03:00
3,Raffles City,474,21-09-2023 21:04:01
3,Raffles City,474,21-09-2023 21:05:00
3,Raffles City,474,21-09-2023 21:06:01
3,Raffles City,468,21-09-2023 21:07:01
3,Raffles City,468,21-09-2023 21:08:01
3,Raffles City,468,21-09-2023 21:09:00
3,Raffles City,455,21-09-2023 21:10:00
3,Raffles City,455,21-09-2023 21:11:00
3,Raffles City,455,21-09-2023 21:12:00
3,Raffles City,455,21-09-2023 21:13:00
3,Raffles City,445,21-09-2023 21:14:00
3,Raffles City,445,21-09-2023 21:15:00
3,Raffles City,445,21-09-2023 21:16:00
3,Raffles City,422,21-09-2023 21:17:00
3,Raffles City,422,21-09-2023 21:18:00
3,Raffles City,422,21-09-2023 21:19:00
3,Raffles City,409,21-09-2023 21:20:00
3,Raffles City,409,21-09-2023 21:21:00
3,Raffles City,409,21-09-2023 21:22:00
3,Raffles City,395,21-09-2023 21:23:00
3,Raffles City,395,21-09-2023 21:24:00
3,Raffles City,395,21-09-2023 21:25:00
3,Raffles City,388,21-09-2023 21:26:00
3,Raffles City,388,21-09-2023 21:27:00
3,Raffles City,388,21-09-2023 21:28:00
3,Raffles City,365,21-09-2023 21:29:00
3,Raffles City,365,21-09-2023 21:30:00
3,Raffles City,365,21-09-2023 21:31:01
3,Raffles City,355,21-09-2023 21:32:00
3,Raffles City,355,21-09-2023 21:33:01
3,Raffles City,355,21-09-2023 21:34:01
3,Raffles City,355,21-09-2023 21:35:01
3,Raffles City,336,21-09-2023 21:36:00
3,Raffles City,336,21-09-2023 21:37:01
3,Raffles City,336,21-09-2023 21:38:01
3,Raffles City,327,21-09-2023 21:39:01
3,Raffles City,327,21-09-2023 21:40:00
3,Raffles City,327,21-09-2023 21:41:00
3,Raffles City,306,21-09-2023 21:42:00
3,Raffles City,306,21-09-2023 21:43:00
3,Raffles City,306,21-09-2023 21:44:00
3,Raffles City,296,21-09-2023 21:45:00
3,Raffles City,296,21-09-2023 21:46:00
3,Raffles City,296,21-09-2023 21:47:00
3,Raffles City,296,21-09-2023 21:48:00
3,Raffles City,273,21-09-2023 21:49:00
3,Raffles City,273,21-09-2023 21:50:00
3,Raffles City,273,21-09-2023 21:51:00
3,Raffles City,258,21-09-2023 21:52:00
3,Raffles City,258,21-09-2023 21:53:00
3,Raffles City,258,21-09-2023 21:54:00
3,Raffles City,258,21-09-2023 21:55:00
3,Raffles City,239,21-09-2023 21:56:00
3,Raffles City,239,21-09-2023 21:57:00
3,Raffles City,239,21-09-2023 21:58:00
3,Raffles City,228,21-09-2023 21:59:00
3,Raffles City,228,21-09-2023 22:00:00
3,Raffles City,228,21-09-2023 22:01:00
3,Raffles City,221,21-09-2023 22:02:00
3,Raffles City,221,21-09-2023 22:03:00
3,Raffles City,221,21-09-2023 22:04:00
3,Raffles City,221,21-09-2023 22:05:00
3,Raffles City,204,21-09-2023 22:06:01
3,Raffles City,204,21-09-2023 22:07:00
3,Raffles City,204,21-09-2023 22:08:01
3,Raffles City,188,21-09-2023 22:09:01
3,Raffles City,188,21-09-2023 22:10:01
3,Raffles City,188,21-09-2023 22:11:00
3,Raffles City,179,21-09-2023 22:12:00
3,Raffles City,179,21-09-2023 22:13:00
3,Raffles City,179,21-09-2023 22:14:00
3,Raffles City,179,21-09-2023 22:15:00
3,Raffles City,172,21-09-2023 22:16:00
3,Raffles City,172,21-09-2023 22:17:00
3,Raffles City,172,21-09-2023 22:18:00
3,Raffles City,161,21-09-2023 22:19:00
3,Raffles City,161,21-09-2023 22:20:00
3,Raffles City,161,21-09-2023 22:21:00
3,Raffles City,156,21-09-2023 22:22:00
3,Raffles City,156,21-09-2023 22:23:00
3,Raffles City,156,21-09-2023 22:24:00
3,Raffles City,154,21-09-2023 22:25:00
3,Raffles City,154,21-09-2023 22:26:00
3,Raffles City,154,21-09-2023 22:27:00
3,Raffles City,153,21-09-2023 22:28:00
3,Raffles City,153,21-09-2023 22:29:00
3,Raffles City,153,21-09-2023 22:30:01
3,Raffles City,153,21-09-2023 22:31:00
3,Raffles City,152,21-09-2023 22:32:00
3,Raffles City,152,21-09-2023 22:33:00
3,Raffles City,152,21-09-2023 22:34:00
3,Raffles City,149,21-09-2023 22:35:01
3,Raffles City,149,21-09-2023 22:36:00
3,Raffles City,149,21-09-2023 22:37:01
3,Raffles City,148,21-09-2023 22:38:01
3,Raffles City,148,21-09-2023 22:39:01
3,Raffles City,148,21-09-2023 22:40:01
3,Raffles City,148,21-09-2023 22:41:00
3,Raffles City,148,21-09-2023 22:42:00
3,Raffles City,148,21-09-2023 22:43:00
3,Raffles City,148,21-09-2023 22:44:00
3,Raffles City,144,21-09-2023 22:45:00
3,Raffles City,144,21-09-2023 22:46:00
3,Raffles City,144,21-09-2023 22:47:00
3,Raffles City,141,21-09-2023 22:48:00
3,Raffles City,141,21-09-2023 22:49:00
3,Raffles City,141,21-09-2023 22:50:00
3,Raffles City,140,21-09-2023 22:51:00
3,Raffles City,140,21-09-2023 22:52:00
3,Raffles City,140,21-09-2023 22:53:00
3,Raffles City,141,21-09-2023 22:54:00
3,Raffles City,141,21-09-2023 22:55:00
3,Raffles City,141,21-09-2023 22:56:01
3,Raffles City,141,21-09-2023 22:57:00
3,Raffles City,138,21-09-2023 22:58:00
3,Raffles City,138,21-09-2023 22:59:01
3,Raffles City,138,21-09-2023 23:00:00
3,Raffles City,137,21-09-2023 23:01:00
3,Raffles City,137,21-09-2023 23:02:00
3,Raffles City,137,21-09-2023 23:03:00
3,Raffles City,134,21-09-2023 23:04:00
3,Raffles City,134,21-09-2023 23:05:00
3,Raffles City,134,21-09-2023 23:06:01
3,Raffles City,134,21-09-2023 23:07:01
3,Raffles City,134,21-09-2023 23:08:01
3,Raffles City,134,21-09-2023 23:09:01
3,Raffles City,134,21-09-2023 23:10:01
3,Raffles City,134,21-09-2023 23:11:01
3,Raffles City,134,21-09-2023 23:12:00
3,Raffles City,134,21-09-2023 23:13:00
3,Raffles City,132,21-09-2023 23:14:00
3,Raffles City,132,21-09-2023 23:15:00
3,Raffles City,132,21-09-2023 23:16:00
3,Raffles City,132,21-09-2023 23:17:00
3,Raffles City,132,21-09-2023 23:18:00
3,Raffles City,132,21-09-2023 23:19:00
3,Raffles City,128,21-09-2023 23:20:00
3,Raffles City,128,21-09-2023 23:21:00
3,Raffles City,128,21-09-2023 23:22:00
3,Raffles City,128,21-09-2023 23:23:00
3,Raffles City,128,21-09-2023 23:24:00
3,Raffles City,128,21-09-2023 23:25:00
3,Raffles City,128,21-09-2023 23:26:00
3,Raffles City,126,21-09-2023 23:27:00
3,Raffles City,126,21-09-2023 23:28:00
3,Raffles City,126,21-09-2023 23:29:00
3,Raffles City,126,21-09-2023 23:30:00
3,Raffles City,123,21-09-2023 23:31:00
3,Raffles City,123,21-09-2023 23:32:00
3,Raffles City,123,21-09-2023 23:33:00
3,Raffles City,121,21-09-2023 23:34:00
3,Raffles City,121,21-09-2023 23:35:01
3,Raffles City,121,21-09-2023 23:36:00
3,Raffles City,121,21-09-2023 23:37:01
3,Raffles City,121,21-09-2023 23:38:01
3,Raffles City,121,21-09-2023 23:39:01
3,Raffles City,121,21-09-2023 23:40:01
3,Raffles City,118,21-09-2023 23:41:01
3,Raffles City,118,21-09-2023 23:42:01
3,Raffles City,118,21-09-2023 23:43:01
3,Raffles City,118,21-09-2023 23:44:00
3,Raffles City,118,21-09-2023 23:45:00
3,Raffles City,118,21-09-2023 23:46:00
3,Raffles City,119,21-09-2023 23:47:00
3,Raffles City,119,21-09-2023 23:48:00
3,Raffles City,119,21-09-2023 23:49:00
3,Raffles City,118,21-09-2023 23:50:00
3,Raffles City,118,21-09-2023 23:51:00
3,Raffles City,118,21-09-2023 23:52:00
3,Raffles City,118,21-09-2023 23:53:00
3,Raffles City,118,21-09-2023 23:54:00
3,Raffles City,118,21-09-2023 23:55:00
3,Raffles City,117,21-09-2023 23:56:00
3,Raffles City,117,21-09-2023 23:57:00
3,Raffles City,117,21-09-2023 23:58:00
3,Raffles City,117,21-09-2023 23:59:00
