carparkID,name,carparkOccupancy,timestamp
1,Suntec City,1452,15-09-2023 19:41:00
1,Suntec City,1452,15-09-2023 19:42:00
1,Suntec City,1452,15-09-2023 19:43:00
1,Suntec City,1452,15-09-2023 19:44:00
1,Suntec City,1452,15-09-2023 19:45:00
1,Suntec City,1444,15-09-2023 19:46:00
1,Suntec City,1444,15-09-2023 19:47:00
1,Suntec City,1444,15-09-2023 19:48:00
1,Suntec City,1436,15-09-2023 19:49:00
1,Suntec City,1436,15-09-2023 19:50:00
1,Suntec City,1436,15-09-2023 19:51:00
1,Suntec City,1436,15-09-2023 19:52:00
1,Suntec City,1431,15-09-2023 19:53:00
1,Suntec City,1431,15-09-2023 19:54:00
1,Suntec City,1431,15-09-2023 19:55:00
1,Suntec City,1426,15-09-2023 19:56:00
1,Suntec City,1426,15-09-2023 19:57:00
1,Suntec City,1426,15-09-2023 19:58:00
1,Suntec City,1424,15-09-2023 19:59:00
1,Suntec City,1424,15-09-2023 20:00:00
1,Suntec City,1424,15-09-2023 20:01:00
1,Suntec City,1414,15-09-2023 20:02:01
1,Suntec City,1414,15-09-2023 20:03:00
1,Suntec City,1414,15-09-2023 20:04:00
1,Suntec City,1410,15-09-2023 20:05:01
1,Suntec City,1410,15-09-2023 20:06:00
1,Suntec City,1410,15-09-2023 20:07:01
1,Suntec City,1410,15-09-2023 20:08:01
1,Suntec City,1410,15-09-2023 20:09:01
1,Suntec City,1410,15-09-2023 20:10:01
1,Suntec City,1410,15-09-2023 20:11:01
1,Suntec City,1410,15-09-2023 20:12:00
1,Suntec City,1410,15-09-2023 20:13:00
1,Suntec City,1410,15-09-2023 20:14:00
1,Suntec City,1405,15-09-2023 20:15:00
1,Suntec City,1405,15-09-2023 20:16:00
1,Suntec City,1405,15-09-2023 20:17:00
1,Suntec City,1405,15-09-2023 20:18:00
1,Suntec City,1398,15-09-2023 20:19:00
1,Suntec City,1398,15-09-2023 20:20:00
1,Suntec City,1398,15-09-2023 20:21:00
1,Suntec City,1398,15-09-2023 20:22:00
1,Suntec City,1398,15-09-2023 20:23:00
1,Suntec City,1398,15-09-2023 20:24:00
1,Suntec City,1398,15-09-2023 20:25:00
1,Suntec City,1398,15-09-2023 20:26:00
1,Suntec City,1398,15-09-2023 20:27:00
1,Suntec City,1398,15-09-2023 20:28:00
1,Suntec City,1391,15-09-2023 20:29:00
1,Suntec City,1391,15-09-2023 20:30:00
1,Suntec City,1391,15-09-2023 20:31:00
1,Suntec City,1386,15-09-2023 20:32:00
1,Suntec City,1386,15-09-2023 20:33:00
1,Suntec City,1386,15-09-2023 20:34:01
1,Suntec City,1383,15-09-2023 20:35:00
1,Suntec City,1383,15-09-2023 20:36:01
1,Suntec City,1383,15-09-2023 20:37:00
1,Suntec City,1384,15-09-2023 20:38:02
1,Suntec City,1384,15-09-2023 20:39:00
1,Suntec City,1384,15-09-2023 20:40:01
1,Suntec City,1384,15-09-2023 20:41:01
1,Suntec City,1380,15-09-2023 20:42:01
1,Suntec City,1380,15-09-2023 20:43:01
1,Suntec City,1380,15-09-2023 20:44:01
1,Suntec City,1377,15-09-2023 20:45:01
1,Suntec City,1377,15-09-2023 20:46:00
1,Suntec City,1377,15-09-2023 20:47:00
1,Suntec City,1367,15-09-2023 20:48:00
1,Suntec City,1367,15-09-2023 20:49:00
1,Suntec City,1367,15-09-2023 20:50:00
1,Suntec City,1367,15-09-2023 20:51:00
1,Suntec City,1364,15-09-2023 20:52:00
1,Suntec City,1364,15-09-2023 20:53:00
1,Suntec City,1364,15-09-2023 20:54:00
1,Suntec City,1352,15-09-2023 20:55:00
1,Suntec City,1352,15-09-2023 20:56:00
1,Suntec City,1352,15-09-2023 20:57:00
1,Suntec City,1349,15-09-2023 20:58:00
1,Suntec City,1349,15-09-2023 20:59:00
1,Suntec City,1349,15-09-2023 21:00:00
1,Suntec City,1343,15-09-2023 21:01:00
1,Suntec City,1343,15-09-2023 21:02:01
1,Suntec City,1343,15-09-2023 21:03:01
1,Suntec City,1339,15-09-2023 21:04:00
1,Suntec City,1339,15-09-2023 21:05:00
1,Suntec City,1339,15-09-2023 21:06:01
1,Suntec City,1337,15-09-2023 21:07:01
1,Suntec City,1337,15-09-2023 21:08:01
1,Suntec City,1337,15-09-2023 21:09:01
1,Suntec City,1324,15-09-2023 21:10:01
1,Suntec City,1324,15-09-2023 21:11:01
1,Suntec City,1324,15-09-2023 21:12:01
1,Suntec City,1324,15-09-2023 21:13:01
1,Suntec City,1301,15-09-2023 21:14:01
1,Suntec City,1301,15-09-2023 21:15:00
1,Suntec City,1301,15-09-2023 21:16:00
1,Suntec City,1289,15-09-2023 21:17:00
1,Suntec City,1289,15-09-2023 21:18:00
1,Suntec City,1289,15-09-2023 21:19:00
1,Suntec City,1282,15-09-2023 21:20:00
1,Suntec City,1282,15-09-2023 21:21:00
1,Suntec City,1282,15-09-2023 21:22:00
1,Suntec City,1282,15-09-2023 21:23:00
1,Suntec City,1259,15-09-2023 21:24:00
1,Suntec City,1259,15-09-2023 21:25:00
1,Suntec City,1259,15-09-2023 21:26:00
1,Suntec City,1254,15-09-2023 21:27:00
1,Suntec City,1254,15-09-2023 21:28:00
1,Suntec City,1254,15-09-2023 21:29:00
1,Suntec City,1246,15-09-2023 21:30:00
1,Suntec City,1246,15-09-2023 21:31:00
1,Suntec City,1246,15-09-2023 21:32:00
1,Suntec City,1246,15-09-2023 21:33:00
1,Suntec City,1230,15-09-2023 21:34:00
1,Suntec City,1230,15-09-2023 21:35:00
1,Suntec City,1230,15-09-2023 21:36:00
1,Suntec City,1217,15-09-2023 21:37:00
1,Suntec City,1217,15-09-2023 21:38:00
1,Suntec City,1217,15-09-2023 21:39:00
1,Suntec City,1202,15-09-2023 21:40:00
1,Suntec City,1202,15-09-2023 21:41:02
1,Suntec City,1202,15-09-2023 21:42:01
1,Suntec City,1194,15-09-2023 21:43:01
1,Suntec City,1194,15-09-2023 21:44:01
1,Suntec City,1194,15-09-2023 21:45:00
1,Suntec City,1194,15-09-2023 21:46:00
1,Suntec City,1170,15-09-2023 21:47:00
1,Suntec City,1170,15-09-2023 21:48:00
1,Suntec City,1170,15-09-2023 21:49:00
1,Suntec City,1157,15-09-2023 21:50:00
1,Suntec City,1157,15-09-2023 21:51:00
1,Suntec City,1157,15-09-2023 21:52:00
1,Suntec City,1136,15-09-2023 21:53:00
1,Suntec City,1136,15-09-2023 21:54:00
1,Suntec City,1136,15-09-2023 21:55:00
1,Suntec City,1136,15-09-2023 21:56:00
1,Suntec City,1113,15-09-2023 21:57:00
1,Suntec City,1113,15-09-2023 21:58:00
1,Suntec City,1113,15-09-2023 21:59:00
1,Suntec City,1095,15-09-2023 22:00:00
1,Suntec City,1095,15-09-2023 22:01:00
1,Suntec City,1095,15-09-2023 22:02:00
1,Suntec City,1078,15-09-2023 22:03:00
1,Suntec City,1078,15-09-2023 22:04:00
1,Suntec City,1078,15-09-2023 22:05:00
1,Suntec City,1078,15-09-2023 22:06:00
1,Suntec City,1068,15-09-2023 22:07:00
1,Suntec City,1068,15-09-2023 22:08:00
1,Suntec City,1068,15-09-2023 22:09:00
1,Suntec City,1039,15-09-2023 22:10:00
1,Suntec City,1039,15-09-2023 22:11:00
1,Suntec City,1039,15-09-2023 22:12:01
1,Suntec City,1039,15-09-2023 22:13:01
1,Suntec City,1023,15-09-2023 22:14:01
1,Suntec City,1023,15-09-2023 22:15:01
1,Suntec City,1023,15-09-2023 22:16:01
1,Suntec City,1008,15-09-2023 22:17:01
1,Suntec City,1008,15-09-2023 22:18:01
1,Suntec City,1008,15-09-2023 22:19:01
1,Suntec City,996,15-09-2023 22:20:00
1,Suntec City,996,15-09-2023 22:21:00
1,Suntec City,996,15-09-2023 22:22:00
1,Suntec City,996,15-09-2023 22:23:00
1,Suntec City,961,15-09-2023 22:24:00
1,Suntec City,961,15-09-2023 22:25:00
1,Suntec City,961,15-09-2023 22:26:00
1,Suntec City,948,15-09-2023 22:27:00
1,Suntec City,948,15-09-2023 22:28:00
1,Suntec City,948,15-09-2023 22:29:00
1,Suntec City,942,15-09-2023 22:30:00
1,Suntec City,942,15-09-2023 22:31:00
1,Suntec City,942,15-09-2023 22:32:00
1,Suntec City,942,15-09-2023 22:33:00
1,Suntec City,916,15-09-2023 22:34:00
1,Suntec City,916,15-09-2023 22:35:00
1,Suntec City,916,15-09-2023 22:36:00
1,Suntec City,901,15-09-2023 22:37:00
1,Suntec City,901,15-09-2023 22:38:00
1,Suntec City,901,15-09-2023 22:39:00
1,Suntec City,877,15-09-2023 22:40:00
1,Suntec City,877,15-09-2023 22:41:00
1,Suntec City,877,15-09-2023 22:42:00
1,Suntec City,862,15-09-2023 22:43:00
1,Suntec City,862,15-09-2023 22:44:00
1,Suntec City,862,15-09-2023 22:45:00
1,Suntec City,862,15-09-2023 22:46:00
1,Suntec City,840,15-09-2023 22:47:01
1,Suntec City,840,15-09-2023 22:48:01
1,Suntec City,840,15-09-2023 22:49:01
1,Suntec City,814,15-09-2023 22:50:01
1,Suntec City,814,15-09-2023 22:51:01
1,Suntec City,814,15-09-2023 22:52:01
1,Suntec City,814,15-09-2023 22:53:00
1,Suntec City,780,15-09-2023 22:54:00
1,Suntec City,780,15-09-2023 22:55:00
1,Suntec City,780,15-09-2023 22:56:00
1,Suntec City,761,15-09-2023 22:57:00
1,Suntec City,761,15-09-2023 22:58:00
1,Suntec City,761,15-09-2023 22:59:00
1,Suntec City,748,15-09-2023 23:00:00
1,Suntec City,748,15-09-2023 23:01:00
1,Suntec City,748,15-09-2023 23:02:00
1,Suntec City,745,15-09-2023 23:03:00
1,Suntec City,745,15-09-2023 23:04:00
1,Suntec City,745,15-09-2023 23:05:00
1,Suntec City,721,15-09-2023 23:06:00
1,Suntec City,721,15-09-2023 23:07:00
1,Suntec City,721,15-09-2023 23:08:00
1,Suntec City,710,15-09-2023 23:09:12
1,Suntec City,710,15-09-2023 23:10:00
1,Suntec City,710,15-09-2023 23:11:00
1,Suntec City,710,15-09-2023 23:12:00
1,Suntec City,692,15-09-2023 23:13:00
1,Suntec City,692,15-09-2023 23:14:00
1,Suntec City,692,15-09-2023 23:15:00
1,Suntec City,681,15-09-2023 23:16:00
1,Suntec City,681,15-09-2023 23:17:00
1,Suntec City,681,15-09-2023 23:18:00
1,Suntec City,681,15-09-2023 23:19:00
1,Suntec City,657,15-09-2023 23:20:00
1,Suntec City,657,15-09-2023 23:21:00
1,Suntec City,657,15-09-2023 23:22:00
1,Suntec City,651,15-09-2023 23:23:01
1,Suntec City,651,15-09-2023 23:24:00
1,Suntec City,651,15-09-2023 23:25:01
1,Suntec City,635,15-09-2023 23:26:01
1,Suntec City,635,15-09-2023 23:27:01
1,Suntec City,635,15-09-2023 23:28:01
1,Suntec City,635,15-09-2023 23:29:00
1,Suntec City,626,15-09-2023 23:30:00
1,Suntec City,626,15-09-2023 23:31:00
1,Suntec City,626,15-09-2023 23:32:00
1,Suntec City,617,15-09-2023 23:33:00
1,Suntec City,617,15-09-2023 23:34:00
1,Suntec City,617,15-09-2023 23:35:00
1,Suntec City,606,15-09-2023 23:36:00
1,Suntec City,606,15-09-2023 23:37:00
1,Suntec City,606,15-09-2023 23:38:00
1,Suntec City,599,15-09-2023 23:39:00
1,Suntec City,599,15-09-2023 23:40:00
1,Suntec City,599,15-09-2023 23:41:00
1,Suntec City,599,15-09-2023 23:42:00
1,Suntec City,585,15-09-2023 23:43:00
1,Suntec City,585,15-09-2023 23:44:00
1,Suntec City,585,15-09-2023 23:45:00
1,Suntec City,575,15-09-2023 23:46:00
1,Suntec City,575,15-09-2023 23:47:00
1,Suntec City,575,15-09-2023 23:48:00
1,Suntec City,566,15-09-2023 23:49:00
1,Suntec City,566,15-09-2023 23:50:00
1,Suntec City,566,15-09-2023 23:51:00
1,Suntec City,549,15-09-2023 23:52:00
1,Suntec City,549,15-09-2023 23:53:00
1,Suntec City,549,15-09-2023 23:54:00
1,Suntec City,549,15-09-2023 23:55:00
1,Suntec City,543,15-09-2023 23:56:00
1,Suntec City,543,15-09-2023 23:57:00
1,Suntec City,543,15-09-2023 23:58:00
1,Suntec City,533,15-09-2023 23:59:01
